Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,172.000000,172.000000,164.850006,166.399994,160.185349,200385
2014-07-08,167.000000,167.449997,151.300003,156.949997,151.088272,562764
2014-07-09,158.000000,162.500000,152.000000,153.600006,147.863403,257646
2014-07-10,152.500000,161.899994,148.149994,158.449997,152.532272,345007
2014-07-11,159.800003,164.500000,146.750000,148.350006,142.809509,408794
2014-07-14,149.149994,162.300003,147.500000,159.350006,153.398666,667800
2014-07-15,163.000000,168.550003,163.000000,165.550003,159.367126,502825
2014-07-16,166.500000,174.199997,163.199997,171.649994,165.239288,627133
2014-07-17,171.800003,176.500000,167.550003,173.050003,166.587006,370971
2014-07-18,170.000000,174.500000,169.350006,171.300003,164.902374,262366
2014-07-21,172.350006,173.649994,168.500000,169.850006,163.506516,138521
2014-07-22,170.000000,171.000000,163.949997,168.050003,161.773743,173749
2014-07-23,168.949997,172.800003,161.000000,169.449997,163.121445,770061
2014-07-24,173.000000,179.000000,154.699997,158.699997,152.772919,2612173
2014-07-25,157.000000,157.500000,141.149994,143.000000,137.659286,2039623
2014-07-28,145.000000,150.449997,145.000000,146.550003,141.076721,706323
2014-07-30,147.000000,149.899994,147.000000,147.600006,142.087494,368780
2014-07-31,147.000000,148.550003,144.600006,147.199997,141.702438,320999
2014-08-01,146.750000,157.300003,145.050003,152.449997,146.756332,1210968
2014-08-04,157.000000,162.550003,157.000000,159.399994,153.446793,606637
2014-08-05,158.899994,165.250000,157.050003,164.250000,158.115662,721398
2014-08-06,163.000000,165.449997,161.399994,163.449997,157.345535,248186
2014-08-07,163.500000,171.000000,162.000000,168.449997,162.158798,690254
2014-08-08,166.699997,171.399994,163.899994,170.300003,163.939682,455227
2014-08-11,171.000000,182.550003,171.000000,180.699997,173.951294,1219739
2014-08-12,182.000000,187.899994,182.000000,184.699997,177.801895,643496
2014-08-13,184.899994,185.000000,175.800003,178.100006,171.448410,1464448
2014-08-14,178.350006,184.000000,176.750000,178.100006,171.448410,302045
2014-08-18,178.600006,183.750000,178.600006,181.300003,174.528885,216574
2014-08-19,182.949997,186.250000,179.949997,180.899994,174.143784,350732
2014-08-20,181.500000,183.300003,176.000000,177.199997,170.582001,283775
2014-08-21,177.699997,181.000000,177.199997,177.899994,171.255859,163411
2014-08-22,179.250000,179.250000,175.199997,176.750000,170.148819,158991
2014-08-25,177.000000,177.949997,172.149994,174.199997,167.694046,352772
2014-08-26,174.500000,186.449997,171.300003,184.750000,177.850021,1113239
2014-08-27,186.750000,193.500000,186.100006,186.949997,179.967880,696356
2014-08-28,188.399994,189.550003,184.550003,186.350006,179.390289,280072
2014-09-01,186.399994,196.199997,186.399994,193.399994,186.176956,636087
2014-09-02,196.899994,202.149994,196.899994,201.300003,193.781921,731727
2014-09-03,202.699997,206.500000,200.850006,204.800003,197.151215,500523
2014-09-04,206.399994,242.000000,206.399994,224.149994,215.778534,3039285
2014-09-05,224.699997,233.899994,208.750000,216.449997,208.366135,1427060
2014-09-08,218.199997,223.750000,214.949997,217.899994,209.761963,887838
2014-09-09,222.000000,228.800003,220.100006,224.199997,215.826645,825791
2014-09-10,224.500000,230.000000,222.750000,225.399994,216.981857,599713
2014-09-11,226.000000,232.800003,223.000000,229.600006,221.024979,875423
2014-09-12,231.000000,232.000000,225.199997,226.149994,217.703857,402047
2014-09-15,224.000000,225.949997,216.550003,220.449997,212.216736,460031
2014-09-16,221.199997,224.750000,200.800003,211.300003,203.408463,802893
2014-09-17,215.250000,217.550003,206.850006,213.449997,205.478134,506842
2014-09-18,214.000000,223.500000,211.600006,221.800003,213.516312,593811
2014-09-19,223.149994,224.300003,213.550003,216.000000,207.932922,529854
2014-09-22,215.000000,224.500000,209.199997,220.949997,212.698059,621488
2014-09-23,223.100006,226.800003,217.600006,218.750000,210.580200,419995
2014-09-24,220.000000,220.899994,211.850006,215.250000,207.210907,308045
2014-09-25,216.250000,218.649994,209.800003,214.750000,206.729614,374731
2014-09-26,214.500000,221.399994,208.449997,219.050003,210.869019,405501
2014-09-29,220.000000,231.199997,220.000000,228.699997,220.158585,553919
2014-09-30,229.750000,233.800003,226.399994,228.199997,219.677277,431364
2014-10-01,230.000000,233.550003,227.850006,228.899994,220.351135,361144
2014-10-07,232.000000,234.149994,222.399994,224.300003,215.922943,390062
2014-10-08,223.050003,226.800003,217.699997,225.399994,216.981857,352702
2014-10-09,227.500000,229.500000,226.399994,227.449997,218.955292,219473
2014-10-10,224.000000,230.000000,221.000000,223.850006,215.489746,283775
2014-10-13,222.500000,224.250000,220.149994,222.949997,214.623337,213595
2014-10-14,223.100006,227.899994,223.100006,225.000000,216.596802,188115
2014-10-15,225.000000,225.000000,225.000000,225.000000,216.596802,0
2014-10-16,224.250000,227.850006,223.000000,224.250000,215.874802,543309
2014-10-17,227.000000,231.399994,225.449997,229.699997,221.121231,406025
2014-10-20,231.449997,246.899994,231.050003,244.750000,235.609161,942987
2014-10-21,247.649994,261.799988,247.300003,260.500000,250.770920,948570
2014-10-22,263.100006,263.700012,253.500000,255.050003,245.524490,439723
2014-10-27,257.250000,262.649994,254.550003,255.550003,246.005829,334200
2014-10-28,257.450012,257.850006,252.000000,253.000000,243.551071,169427
2014-10-29,254.500000,258.500000,253.000000,254.350006,244.850616,180453
2014-10-30,253.000000,258.799988,248.800003,257.000000,247.401642,269574
2014-10-31,259.250000,262.649994,257.000000,259.600006,249.904526,375448
2014-11-03,262.100006,266.549988,261.000000,261.899994,252.118668,457734
2014-11-05,263.000000,266.399994,257.000000,259.049988,249.375107,347376
2014-11-07,259.000000,260.500000,252.649994,253.100006,243.647324,254207
2014-11-10,255.000000,255.000000,246.750000,249.850006,240.518692,273397
2014-11-11,250.500000,255.699997,246.699997,248.500000,239.219131,198337
2014-11-12,247.500000,254.250000,247.500000,250.649994,241.288788,246732
2014-11-13,251.000000,258.700012,251.000000,253.850006,244.369324,543232
2014-11-14,254.000000,254.600006,240.449997,241.899994,232.865585,1176029
2014-11-17,241.899994,241.899994,228.699997,235.399994,226.608353,849329
2014-11-18,237.000000,244.500000,237.000000,242.100006,233.058151,524620
2014-11-19,243.000000,244.399994,232.250000,236.800003,227.956100,389137
2014-11-20,235.149994,237.850006,227.300003,233.699997,224.971863,486238
2014-11-21,233.000000,237.949997,230.300003,232.600006,223.912964,251958
2014-11-24,233.550003,234.949997,229.500000,230.600006,221.987640,262180
2014-11-25,230.000000,230.350006,215.750000,221.949997,213.660706,486527
2014-11-26,223.000000,224.000000,219.100006,221.250000,212.986862,313624
2014-11-27,220.800003,233.750000,219.000000,231.800003,223.142838,539646
2014-11-28,233.899994,236.600006,228.149994,229.149994,220.591766,341144
2014-12-01,231.000000,239.449997,231.000000,236.050003,227.234100,387925
2014-12-02,237.000000,237.899994,228.750000,232.300003,223.624161,264659
2014-12-03,235.000000,249.750000,235.000000,247.050003,237.823257,790689
2014-12-04,249.149994,256.649994,249.149994,253.600006,244.128647,702869
2014-12-05,255.800003,258.500000,250.100006,254.000000,244.513718,478341
2014-12-08,253.949997,255.899994,243.550003,245.550003,236.379288,234097
2014-12-09,245.000000,250.399994,240.699997,243.750000,234.646515,393485
2014-12-10,243.300003,250.800003,243.149994,247.800003,238.545258,348601
2014-12-11,248.800003,253.399994,244.649994,250.699997,241.336960,426457
2014-12-12,252.399994,256.149994,247.000000,251.149994,241.770157,380434
2014-12-15,247.000000,259.399994,245.449997,257.750000,248.123657,450546
2014-12-16,259.000000,260.850006,243.800003,247.699997,238.449020,399308
2014-12-17,247.500000,249.850006,224.000000,243.850006,234.742798,637212
2014-12-18,247.500000,258.399994,246.600006,257.700012,248.075546,422652
2014-12-19,260.000000,262.500000,251.050003,252.449997,243.021591,337481
2014-12-22,253.100006,253.699997,246.000000,247.550003,238.304626,305638
2014-12-23,248.800003,252.500000,242.399994,246.050003,236.860626,248697
2014-12-24,246.000000,255.000000,244.899994,252.850006,243.406662,259448
2014-12-26,253.850006,264.450012,250.199997,261.600006,251.829880,452930
2014-12-29,265.299988,271.500000,264.700012,270.100006,260.012421,579278
2014-12-30,270.500000,271.350006,265.000000,267.799988,257.798309,244728
2014-12-31,263.700012,272.350006,260.350006,268.299988,258.279633,370454
2015-01-01,269.350006,278.000000,266.000000,276.850006,266.510315,435450
2015-01-02,280.750000,280.750000,267.100006,267.799988,257.798309,596733
2015-01-05,265.100006,272.000000,265.000000,271.200012,261.071259,292725
2015-01-06,270.000000,275.799988,264.000000,268.000000,257.990814,608070
2015-01-07,270.700012,280.000000,269.350006,278.549988,268.146851,555561
2015-01-08,282.000000,297.899994,282.000000,295.799988,284.752594,722407
2015-01-09,297.299988,300.049988,291.250000,296.700012,285.619019,517420
2015-01-12,294.950012,303.799988,290.600006,300.649994,289.421448,525367
2015-01-13,302.399994,312.250000,301.000000,308.450012,296.930145,680664
2015-01-14,309.000000,313.399994,306.049988,307.500000,296.015625,474238
2015-01-15,312.000000,317.500000,303.500000,315.200012,303.428070,493973
2015-01-16,316.399994,320.750000,313.500000,319.399994,307.471161,377777
2015-01-19,319.399994,322.299988,307.950012,308.850006,297.315216,425782
2015-01-20,311.000000,313.750000,305.600006,309.049988,297.507751,287192
2015-01-21,311.000000,311.950012,298.250000,300.850006,289.613953,351084
2015-01-22,304.000000,305.000000,297.000000,300.649994,289.421448,316954
2015-01-23,302.200012,309.399994,300.200012,306.149994,294.716034,364158
2015-01-27,308.200012,314.750000,307.000000,308.149994,296.641327,290600
2015-01-28,308.500000,316.450012,308.250000,312.000000,300.347534,246747
2015-01-29,312.000000,313.299988,309.000000,310.149994,298.566650,139628
2015-01-30,311.000000,314.649994,306.000000,308.149994,296.641327,264485
2015-02-02,307.500000,308.200012,283.700012,286.250000,275.559265,589082
2015-02-03,285.000000,298.549988,280.350006,285.600006,274.933533,974657
2015-02-04,287.000000,297.399994,284.600006,294.299988,283.308594,673789
2015-02-05,296.750000,303.399994,290.000000,293.100006,282.153442,475979
2015-02-06,292.950012,295.850006,285.200012,292.899994,282.684235,283822
2015-02-09,292.000000,297.149994,287.100006,294.450012,284.180176,416968
2015-02-10,292.500000,297.399994,286.600006,294.850006,284.566223,331795
2015-02-11,295.000000,304.000000,293.549988,301.200012,290.694733,268842
2015-02-12,305.000000,306.399994,301.200012,304.950012,294.313965,288943
2015-02-13,302.000000,310.799988,302.000000,307.450012,296.726746,235491
2015-02-16,308.000000,310.149994,301.000000,302.399994,291.852905,229385
2015-02-18,302.399994,304.649994,299.950012,301.250000,290.743042,375861
2015-02-19,302.350006,302.500000,290.500000,294.850006,284.566223,866423
2015-02-20,297.450012,299.500000,292.750000,295.299988,285.000519,942579
2015-02-23,297.850006,297.850006,288.000000,289.399994,279.306305,301107
2015-02-24,290.100006,290.799988,267.799988,269.799988,260.389862,534387
2015-02-25,269.700012,275.100006,266.950012,271.049988,261.596313,558852
2015-02-26,272.049988,273.850006,261.200012,270.500000,261.065491,566328
2015-02-27,276.500000,282.600006,272.100006,281.700012,271.874847,308087
2015-02-28,null,null,null,null,null,null
2015-03-02,280.000000,281.850006,268.649994,271.950012,262.464905,468800
2015-03-03,285.200012,297.000000,283.399994,293.200012,282.973785,1159757
2015-03-04,295.700012,296.500000,284.600006,288.799988,278.727203,369092
2015-03-05,291.000000,293.100006,285.000000,291.850006,281.670807,331616
2015-03-09,292.000000,296.000000,285.149994,286.549988,276.555695,320905
2015-03-10,288.500000,297.000000,287.399994,294.899994,284.614471,236403
2015-03-11,295.600006,296.950012,284.049988,285.399994,275.445801,362196
2015-03-12,287.149994,291.299988,283.350006,289.750000,279.644073,301505
2015-03-13,291.850006,291.850006,276.399994,277.649994,267.966125,241880
2015-03-16,275.000000,276.500000,269.399994,274.149994,264.588165,242152
2015-03-17,276.600006,285.000000,275.950012,283.250000,273.370819,257434
2015-03-18,283.250000,284.049988,277.100006,278.750000,269.027740,205747
2015-03-19,281.600006,282.850006,270.100006,273.000000,263.478302,273327
2015-03-20,273.299988,273.500000,264.600006,268.399994,259.038696,247854
2015-03-23,268.399994,270.899994,262.200012,266.200012,256.915436,256624
2015-03-24,267.500000,267.500000,251.850006,259.700012,250.642197,348671
2015-03-25,260.500000,261.799988,256.350006,259.100006,250.063110,206528
2015-03-26,258.000000,270.600006,252.000000,266.049988,256.770691,324950
2015-03-27,271.600006,274.399994,266.000000,271.549988,262.078827,317490
2015-03-30,275.950012,275.950012,262.600006,266.250000,256.963715,299862
2015-03-31,265.149994,268.899994,261.000000,263.750000,254.550964,220283
2015-04-01,261.250000,263.899994,252.850006,255.149994,246.250870,465789
2015-04-06,255.649994,257.149994,247.500000,252.199997,243.403763,366679
2015-04-07,252.250000,258.000000,251.899994,255.399994,246.492142,230904
2015-04-08,257.500000,258.500000,249.850006,251.149994,242.390396,288956
2015-04-09,253.000000,253.500000,248.750000,250.699997,241.956100,265730
2015-04-10,251.000000,257.850006,250.000000,256.750000,247.795074,262360
2015-04-13,257.899994,260.750000,253.199997,255.149994,246.250870,317556
2015-04-15,259.850006,259.850006,250.399994,251.399994,242.631638,1195472
2015-04-16,252.550003,252.699997,242.600006,244.649994,236.117096,279852
2015-04-17,245.000000,249.350006,237.449997,244.600006,236.068848,409570
2015-04-20,244.500000,247.800003,230.800003,233.750000,225.597290,335672
2015-04-21,233.000000,241.399994,225.449997,237.600006,229.312988,313223
2015-04-22,234.800003,241.000000,232.149994,237.949997,229.650803,274513
2015-04-23,237.500000,243.149994,230.750000,232.899994,224.776901,312661
2015-04-24,233.000000,236.399994,227.000000,232.100006,224.004791,349123
2015-04-27,234.000000,235.000000,220.699997,228.250000,220.289078,342070
2015-04-28,229.949997,230.300003,224.250000,227.550003,219.613510,304612
2015-04-29,231.500000,240.000000,227.300003,237.350006,229.071716,895177
2015-04-30,238.000000,241.199997,233.500000,235.600006,227.382736,559708
2015-05-04,238.250000,250.600006,236.250000,249.350006,240.653168,424956
2015-05-05,250.500000,250.500000,238.100006,240.399994,233.090317,337759
2015-05-06,240.300003,240.300003,225.000000,226.000000,219.128174,386460
2015-05-07,225.000000,225.000000,208.699997,216.149994,209.577682,587656
2015-05-08,217.899994,226.399994,217.399994,220.850006,214.134781,364411
2015-05-11,222.000000,228.000000,221.500000,227.199997,220.291687,209022
2015-05-12,228.000000,230.850006,221.050003,222.449997,215.686142,293523
2015-05-13,224.699997,227.000000,217.699997,219.800003,213.116714,811952
2015-05-14,219.000000,224.750000,215.600006,224.149994,217.334427,287663
2015-05-15,225.250000,227.000000,219.800003,221.399994,214.668045,179383
2015-05-18,222.899994,225.000000,219.350006,224.149994,217.334427,178322
2015-05-19,222.800003,225.699997,221.399994,222.000000,215.249817,702826
2015-05-20,223.300003,224.350006,219.500000,220.199997,213.504547,147858
2015-05-21,221.399994,232.500000,218.250000,229.949997,222.958084,489322
2015-05-22,229.949997,231.250000,225.300003,227.350006,220.437149,207927
2015-05-25,227.350006,233.149994,226.000000,230.149994,223.151962,204644
2015-05-26,230.000000,235.649994,230.000000,234.800003,227.660614,240161
2015-05-27,232.699997,239.000000,231.449997,235.949997,228.775635,284941
2015-05-28,237.000000,241.449997,235.050003,236.100006,228.921082,245073
2015-05-29,237.399994,239.899994,234.100006,237.949997,230.714844,149364
2015-06-01,238.000000,240.449997,234.500000,236.000000,228.824097,196520
2015-06-02,237.000000,239.000000,218.699997,225.899994,219.031235,479951
2015-06-03,226.800003,226.800003,215.000000,221.399994,214.668045,317866
2015-06-04,222.000000,228.600006,217.850006,226.550003,219.661438,303494
2015-06-05,226.000000,227.350006,221.699997,223.500000,216.704208,187210
2015-06-08,223.000000,224.199997,217.000000,219.100006,212.437988,115257
2015-06-09,217.500000,220.300003,215.000000,218.800003,212.147110,162267
2015-06-10,215.500000,225.500000,215.500000,224.000000,217.188980,158803
2015-06-11,225.250000,232.949997,225.100006,226.500000,219.612946,335349
2015-06-12,224.000000,228.649994,219.600006,225.100006,218.255539,207503
2015-06-15,225.500000,229.649994,222.850006,228.149994,221.212799,246607
2015-06-16,229.850006,229.850006,222.800003,228.449997,221.503708,138485
2015-06-17,229.000000,233.399994,228.300003,231.800003,224.751816,141724
2015-06-18,232.000000,236.250000,230.699997,231.899994,224.848785,159670
2015-06-19,232.500000,241.649994,232.500000,239.850006,232.557083,173075
2015-06-22,241.000000,247.000000,241.000000,244.899994,237.453491,162950
2015-06-23,245.899994,248.000000,242.050003,242.850006,235.465836,160898
2015-06-24,243.100006,243.449997,236.199997,240.350006,233.041870,197310
2015-06-25,239.000000,243.399994,237.750000,238.899994,231.635941,103993
2015-06-26,239.000000,247.000000,236.500000,245.100006,237.647430,146543
2015-06-29,241.800003,243.000000,235.199997,241.600006,234.253845,221226
2015-06-30,243.899994,245.600006,239.649994,243.750000,236.338455,161653
2015-07-01,244.899994,247.949997,244.000000,245.550003,238.083740,155904
2015-07-02,250.100006,259.799988,248.000000,257.250000,249.427994,464209
2015-07-03,258.250000,262.450012,255.600006,257.500000,249.670364,244161
2015-07-06,257.850006,265.899994,252.000000,264.399994,256.360596,286961
2015-07-07,265.899994,271.799988,264.600006,270.149994,261.935760,190642
2015-07-08,268.000000,272.700012,263.100006,265.000000,256.942322,282267
2015-07-09,264.200012,267.399994,258.000000,259.250000,251.367157,184339
2015-07-10,257.000000,259.549988,254.300003,256.950012,249.137115,129968
2015-07-13,256.100006,272.500000,256.100006,270.649994,262.420502,296050
2015-07-14,271.000000,272.000000,266.000000,266.299988,258.202759,152212
2015-07-15,266.850006,272.350006,265.549988,268.250000,260.093536,226120
2015-07-16,268.950012,269.649994,265.100006,266.549988,258.445160,100116
2015-07-17,268.950012,269.750000,261.450012,263.350006,255.342514,146498
2015-07-20,264.000000,268.500000,260.000000,263.799988,255.778839,138971
2015-07-21,264.600006,266.250000,256.000000,257.950012,250.106689,113304
2015-07-22,259.000000,265.399994,256.000000,264.000000,255.972748,101188
2015-07-23,264.200012,271.500000,262.549988,263.350006,255.342514,193541
2015-07-24,263.500000,267.649994,249.500000,251.449997,243.804352,557869
2015-07-27,252.000000,255.899994,239.250000,241.550003,234.205368,364998
2015-07-28,241.600006,243.449997,228.899994,232.550003,225.479019,248432
2015-07-29,234.050003,238.500000,232.100006,235.000000,227.854538,170836
2015-07-30,237.699997,239.399994,234.050003,235.949997,228.775635,172415
2015-07-31,235.699997,240.800003,233.750000,237.949997,230.714844,269268
2015-08-03,237.899994,237.899994,229.500000,230.100006,223.103516,244542
2015-08-04,231.000000,234.500000,227.050003,233.350006,226.254684,293708
2015-08-05,234.100006,237.500000,232.600006,234.649994,227.515152,203893
2015-08-06,235.199997,240.000000,233.750000,236.850006,229.648300,213066
2015-08-07,237.899994,241.500000,237.000000,239.149994,231.878326,241328
2015-08-10,238.649994,239.500000,232.850006,234.149994,227.030365,153548
2015-08-11,234.600006,234.699997,222.399994,223.550003,216.752670,262488
